t_ms,ax,ay,az,gx,gy,gz,label
25967,-10.6315103515625,0.29899411621093747,8.965280847167968,250.6047709923664,-141.17491984732823,145.00337022900763,0
25993,-9.930009265136718,2.2694220825195313,10.533482934570312,250.6047709923664,-142.43446183206106,106.45375190839695,0
26018,-9.776780358886718,2.2406916625976563,9.650022521972655,250.6047709923664,-141.8237748091603,72.43085114503818,0
26043,-9.360189270019532,3.2965345947265625,10.825575537109374,250.6047709923664,-107.90774427480916,43.331614503816795,0
26068,-8.708966418457031,5.506382727050781,11.570172253417967,250.6047709923664,-103.51843129770992,12.423217557251908,0
26093,-7.576509033203125,6.708271960449219,10.401801843261717,250.6047709923664,-136.26652290076336,-30.721820610687022,0
26118,-6.51348349609375,6.253373645019531,12.544612329101561,219.1009541984733,-154.8619427480916,-74.00426335877863,0
26143,-6.1854778686523435,5.884666589355469,13.155133752441404,179.20782442748092,-199.6940038167939,-106.39357633587785,0
26168,-6.36025458984375,6.4688517944335935,11.510317211914062,142.66583969465648,-242.88484351145038,-129.43937786259542,0
26193,-6.096892407226562,7.649193212890625,9.032318493652342,96.45209923664122,-242.12148473282443,-149.6149503816794,0
26218,-4.911762585449219,7.62046279296875,9.60932109375,63.16965648854962,-221.2741564885496,-169.24090458015266,0
26243,-4.5789685546875,8.185494384765624,8.649246228027343,61.54370229007634,-248.71690458015266,-192.7294541984733,0
26268,-4.270116540527344,8.661940515136717,7.907043713378905,39.261259541984735,-234.96881297709922,-216.24090458015266,0
26293,-4.63642939453125,8.985157739257811,8.452921691894531,29.879580152671757,-192.70163740458014,-237.58441603053436,0
26318,-4.2725107421875,8.96600412597656,9.278921264648437,45.81851145038168,-248.71690458015266,-249.24090458015266,0
26343,-5.515101403808593,8.717007153320312,6.5830501953125,28.65820610687023,-248.71690458015266,-249.24090458015266,0
26369,-2.8575375610351563,10.076913696289061,8.407431860351561,-21.463931297709923,-224.39629389312978,-249.24090458015266,0
26394,-2.756981091308594,9.564554541015625,8.531930346679687,-38.295992366412214,-248.71690458015266,-249.24090458015266,0
26419,-2.33799580078125,8.867841857910156,7.696353967285155,-66.47156488549619,-248.71690458015266,-237.94319465648854,0
26444,-2.0913930297851566,10.120009326171873,7.394684558105468,-126.62423664122137,-240.19782061068702,-203.9355610687023,0
26469,-2.5319261352539066,11.53977091064453,8.752196899414061,-149.0364503816794,-241.0909503816794,-162.31724045801528,0
26494,-1.7945120239257815,11.75046065673828,9.063443115234374,-166.85324427480916,-225.52606488549617,-123.9889961832061,0
26519,-1.3444021118164065,11.944390991210936,8.560660766601561,-181.57843511450383,-216.49553053435113,-88.48517938931298,0
26544,-1.1792021972656253,10.589272851562498,8.021965393066406,-199.58606870229008,-193.08331679389312,-52.85159160305343,0
26569,-0.6692372436523442,9.191059082031249,8.235049340820312,-225.49446564885497,-140.2207213740458,-19.805790076335878,0
26594,0.6523620727539057,8.791227404785156,7.832823461914062,-243.76927480916032,-113.94591221374046,2.484286259541985,0
26619,1.0905009765624998,7.038671789550781,8.175194299316406,-249.66240458015267,-92.48789694656489,19.04917175572519,0
26644,1.4280834106445308,5.573420373535156,8.47207530517578,-249.66240458015267,-78.17491984732824,37.690393129770996,0
26669,1.4831500488281248,4.74742080078125,8.651640429687498,-249.66240458015267,-63.50316412213741,57.575889312977104,0
26694,1.2628834960937496,2.6955899780273436,7.684382958984374,-249.5097328244275,-37.15965267175573,75.27054580152672,0
26719,1.229364672851562,1.1202052856445313,7.140899182128906,-230.51736641221373,-82.02224809160305,100.37741603053435,0
26745,1.8422802978515618,0.08112176513671873,5.970134570312499,-222.32652671755727,-90.96117938931297,126.2552786259542,0
26770,1.4472370239257808,-0.2923736938476562,4.749091723632812,-226.2807251908397,-72.62530152671755,146.44611832061068,0
26795,1.4496312255859367,-1.2069587280273437,4.866407604980468,-222.06698473282444,-72.89247709923664,164.4079503816794,0
26820,2.5605407958984374,-3.115137451171875,4.921474243164062,-220.79217557251908,-37.60240076335878,170.04153816793894,0
26845,0.6715156860351557,-2.8805056884765623,4.519248364257812,-185.70057251908398,-95.5795,182.1789427480916,0
26870,0.233376782226562,-3.589189379882812,2.9055564453125,-162.44866412213742,-110.64820229007633,197.45375190839695,0
26895,-3.3579257080078126,-2.1694277954101557,1.117087805175781,-151.26545801526717,-100.49553053435115,212.6140572519084,0
26920,-1.8423960571289064,-4.534899035644531,1.095539990234375,-143.25019083969465,-93.17491984732824,232.05680534351146,0
26945,-2.4074276489257813,-4.348151306152343,0.233627392578125,-132.14332061068703,-84.34285877862595,251.02627099236642,0
26970,-3.2980706665039063,-3.835792150878906,-0.25478974609375,-109.13568702290077,-106.01461450381679,251.02627099236642,0
26995,-5.967605517578125,-3.7472066894531246,-1.4255543579101562,-107.33416030534352,-74.0298816793893,251.02627099236642,0
27020,-6.465599462890625,-3.9842326538085935,-1.4399195678710937,-102.21965648854962,-48.442095419847334,251.02627099236642,0
27045,-7.990705920410156,-4.0225398803710934,-0.23803033447265623,-67.94484732824428,-81.27415648854961,251.02627099236642,0
27070,-9.242873388671875,-3.148656274414062,-0.13268546142578125,-28.51736641221374,-123.90774427480916,251.02627099236642,0
27095,-10.463916235351562,-3.771148706054687,0.21207957763671872,15.032251908396946,-130.72453816793893,251.02627099236642,0
27121,-11.711295300292967,-3.7256588745117183,-0.7072938598632812,56.14675572519084,-130.16728625954198,251.02627099236642,0
27146,-11.804669165039062,-3.148656274414062,0.5089605834960937,83.26125954198473,-118.06041603053434,236.90413358778628,0
27171,-12.635457141113282,-2.906841906738281,2.2064495605468752,112.55133587786258,-120.37339312977099,223.88886641221373,0
27196,-12.422373193359373,-1.9850742675781248,2.625434851074219,164.08568702290077,-174.93064503816794,202.45375190839695,0
27221,-12.977827978515624,-2.0042278808593745,3.2886287109375,207.94064885496184,-205.39629389312978,170.91176717557252,0
27246,-12.53968907470703,-0.9364139404296874,4.291799206542969,221.2841603053435,-171.89247709923663,144.27817938931298,0
27271,-12.187741430664062,0.8352952880859374,6.726702294921874,250.6047709923664,-189.0680496183206,118.48428625954199,0
27296,-13.214853942871095,2.44898720703125,6.693183471679687,250.6047709923664,-205.99934732824428,89.05680534351146,0
